"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"5445",227,1200,0.570772886276245,0.635386824607849,0.720949113368988,0.782297611236572,0.965647637844086,1.09733235836029,1.16581988334656,1.76648437976837,3.03174901008606,5.15054798126221
"5446",227,1260,0.572522103786469,0.624262928962708,0.692824125289917,0.743134260177612,0.899861633777618,1.02527225017548,1.18726325035095,1.77980279922485,3.02587628364563,5.15054798126221
"5447",227,1320,0.580913662910461,0.623362421989441,0.680899143218994,0.723488450050354,0.860444128513336,0.97893500328064,1.19953668117523,1.79270505905151,3.02030849456787,5.15054798126221
"5448",227,1380,0.590754270553589,0.62777453660965,0.677588284015656,0.714977920055389,0.837759256362915,0.950294017791748,1.20646572113037,1.80496275424957,3.01503205299377,5.15054798126221
"5449",228,0,0.601239323616028,0.634088516235352,0.6790372133255,0.712838649749756,0.825697302818298,0.933444738388062,1.21047782897949,1.81647574901581,3.0100314617157,5.15054798126221
"5450",228,60,0.642894148826599,0.665053129196167,0.698033809661865,0.724805474281311,0.823301732540131,0.924825727939606,1.21307110786438,1.82722163200378,3.00528979301453,5.15054798126221
"5451",228,120,0.69832581281662,0.711709022521973,0.734704494476318,0.754459977149963,0.834581673145294,0.925152599811554,1.21535301208496,1.83722651004791,3.00079083442688,5.15054798126221
"5452",228,180,0.7580326795578,0.765514433383942,0.779423117637634,0.793210029602051,0.855925559997559,0.934348285198212,1.21833622455597,1.84655261039734,2.99652028083801,5.15054798126221
"5453",228,240,0.821753561496735,0.823307812213898,0.829598486423492,0.837962627410889,0.884609341621399,0.950881540775299,1.22275984287262,1.85529124736786,2.99246406555176,5.15054798126221
"5454",228,300,0.875935316085815,0.875435411930084,0.878193974494934,0.883383989334106,0.917820990085602,0.973110973834991,1.22907197475433,1.86354970932007,2.98861026763916,5.15054798126221
"5455",228,360,0.706968605518341,0.761828780174255,0.820011854171753,0.85462749004364,0.931083142757416,0.995047807693481,1.23734545707703,1.87143838405609,2.98494839668274,5.15054798126221
"5456",228,420,0.692727029323578,0.723510444164276,0.766282439231873,0.798543572425842,0.902619540691376,0.995524525642395,1.24598109722137,1.87903738021851,2.98147034645081,5.15054798126221
"5457",228,480,1.11316847801208,1.03087484836578,0.961157262325287,0.930172502994537,0.932531714439392,0.995178997516632,1.25316882133484,1.88634049892426,2.97816848754883,5.15054798126221
"5458",228,540,1.94373786449432,1.71441757678986,1.47814083099365,1.34346115589142,1.11396431922913,1.05299270153046,1.2622549533844,1.89336085319519,2.9750349521637,5.15054798126221
"5459",228,600,3.00315093994141,2.63764381408691,2.23771452903748,1.99216759204865,1.46977555751801,1.21629631519318,1.28224408626556,1.90034866333008,2.97206330299377,5.15054798126221
"5460",228,660,3.95908069610596,3.53388214111328,3.04196715354919,2.72350740432739,1.95098829269409,1.49348938465118,1.32381057739258,1.90791964530945,2.96925401687622,5.15054798126221
"5461",228,720,4.81661558151245,4.34806442260742,3.79292893409729,3.42426872253418,2.47270798683167,1.84925377368927,1.39422202110291,1.91699826717377,2.96661877632141,5.15054798126221
"5462",228,780,5.35584115982056,4.92295837402344,4.38622283935547,4.01598596572876,2.98321342468262,2.24322009086609,1.49514722824097,1.92861187458038,2.96418309211731,5.15054798126221
"5463",228,840,5.35282230377197,5.04688358306885,4.63626050949097,4.33289337158203,3.38263082504272,2.62149477005005,1.62310397624969,1.94368982315063,2.96198606491089,5.15054798126221
"5464",228,900,4.81954336166382,4.68967342376709,4.47125053405762,4.28532218933105,3.57664251327515,2.91349291801453,1.76818144321442,1.96285378932953,2.96007823944092,5.15054798126221
"5465",228,960,3.85012602806091,3.93057942390442,3.9273099899292,3.88836073875427,3.52853226661682,3.06312346458435,1.91492581367493,1.98620462417603,2.95851135253906,5.15054798126221
"5466",228,1020,2.74623203277588,2.9585268497467,3.15300893783569,3.24388527870178,3.25644373893738,3.04550004005432,2.04593873023987,2.01321530342102,2.95733714103699,5.15054798126221
"5467",228,1080,2.10055828094482,2.29624605178833,2.51139688491821,2.64030194282532,2.87440395355225,2.88349795341492,2.14635968208313,2.04277610778809,2.95659208297729,5.15054798126221
"5468",228,1140,1.70342481136322,1.88481736183167,2.09594321250916,2.23126983642578,2.5415723323822,2.66474485397339,2.21012449264526,2.07344508171082,2.95629382133484,5.15054798126221
"5469",228,1200,1.40784120559692,1.57832384109497,1.78515768051147,1.92124700546265,2.26412081718445,2.44956660270691,2.24102807044983,2.10384964942932,2.95643925666809,5.15054798126221
"5470",228,1260,1.17159032821655,1.33584129810333,1.53556621074677,1.67063343524933,2.0293550491333,2.25436210632324,2.2459762096405,2.13292384147644,2.95700740814209,5.15054798126221
"5471",228,1320,1.46659922599792,0.899340510368347,1.41663801670074,1.45046031475067,1.82996428012848,2.08105826377869,2.23149704933167,2.15992641448975,2.95796585083008,5.15054798126221
"5472",228,1380,0.832250654697418,0.980182230472565,1.1647869348526,1.2933486700058,1.65931689739227,1.92820727825165,2.20298743247986,2.18438363075256,2.95927333831787,5.15054798126221
"5473",229,0,0.847208201885223,0.784274458885193,1.05172669887543,1.14824688434601,1.51438117027283,1.79375028610229,2.16473031044006,2.20603179931641,2.96088361740112,5.15054798126221
"5474",229,60,0.605671226978302,0.740543007850647,0.911243140697479,1.03212642669678,1.38979458808899,1.6754959821701,2.1200692653656,2.22476148605347,2.96275019645691,5.15054798126221
"5475",229,120,0.506641745567322,0.639902234077454,0.806188523769379,0.925165355205536,1.27993309497833,1.57034707069397,2.07150387763977,2.24058866500854,2.96482634544373,5.15054798126221
"5476",229,180,0.415213972330093,0.544733881950378,0.709469735622406,0.826940536499023,1.18048703670502,1.47513389587402,2.0207736492157,2.25359296798706,2.96706676483154,5.15054798126221
"5477",229,240,0.297203719615936,0.469503283500671,0.613212823867798,0.736028671264648,1.08869278430939,1.38737785816193,1.96902358531952,2.26390409469604,2.9694287776947,5.15054798126221
