"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"8475",354,120,4.64929103851318,5.32365322113037,6.17777299880981,6.78634595870972,8.59611034393311,10.034854888916,12.1070461273193,10.6934719085693,9.13157653808594,5.15054798126221
"8476",354,180,3.99137187004089,4.69696044921875,5.57954549789429,6.1994309425354,8.01223087310791,9.46217250823975,11.7698040008545,10.6961574554443,9.13118362426758,5.15054798126221
"8477",354,240,3.4325590133667,4.1497540473938,4.99412536621094,5.61272668838501,7.43776369094849,8.92343616485596,11.4272165298462,10.6859931945801,9.13073635101318,5.15054798126221
"8478",354,300,3.62470817565918,4.1158013343811,4.79178047180176,5.30176162719727,6.97000885009766,8.42301082611084,11.0827608108521,10.663670539856,9.13006401062012,5.15054798126221
"8479",354,360,5.26919794082642,5.30158996582031,5.49644470214844,5.72204637527466,6.84022855758667,8.05076503753662,10.7445220947266,10.6300401687622,9.12900447845459,5.15054798126221
"8480",354,420,8.17131900787354,7.6818962097168,7.27257299423218,7.10997152328491,7.30036783218384,7.97333526611328,10.4340534210205,10.5864038467407,9.12741088867188,5.15054798126221
"8481",354,480,11.8606700897217,10.8734683990479,9.85854530334473,9.28554725646973,8.37728404998779,8.31083297729492,10.1863164901733,10.535059928894,9.12516784667969,5.15054798126221
"8482",354,540,15.9527158737183,14.5302362442017,12.9649133682251,12.0050048828125,9.9804162979126,9.08479976654053,10.0381498336792,10.4795379638672,9.12220191955566,5.15054798126221
"8483",354,600,19.8573131561279,18.1601104736328,16.207368850708,14.9520015716553,11.9549102783203,10.2459049224854,10.0187101364136,10.4243774414062,9.11849784851074,5.15054798126221
"8484",354,660,23.2173328399658,21.3923797607422,19.2242279052734,17.7844200134277,14.0754146575928,11.6798305511475,10.1434841156006,10.3746614456177,9.11411285400391,5.15054798126221
"8485",354,720,25.7336959838867,23.9403781890869,21.7444801330566,20.2442893981934,16.136137008667,13.2423486709595,10.4110622406006,10.335412979126,9.10917568206787,5.15054798126221
"8486",354,780,27.1638813018799,25.5609970092773,23.5313701629639,22.1012096405029,17.9426345825195,14.7839384078979,10.8043279647827,10.310977935791,9.10387897491455,5.15054798126221
"8487",354,840,27.2832145690918,26.0357322692871,24.3715324401855,23.1481971740723,19.3143253326416,16.1575832366943,11.2928905487061,10.3045253753662,9.09845924377441,5.15054798126221
"8488",354,900,26.1326332092285,25.3388900756836,24.1811714172363,23.2703056335449,20.10302734375,17.2246379852295,11.8357334136963,10.3176879882812,9.09319877624512,5.15054798126221
"8489",354,960,23.682544708252,23.4482746124268,22.9309349060059,22.429479598999,20.226921081543,17.8785057067871,12.3850574493408,10.3503284454346,9.08837223052979,5.15054798126221
"8490",354,1020,20.283971786499,20.6009178161621,20.7465305328369,20.6895732879639,19.6482734680176,18.0434608459473,12.8909292221069,10.4005002975464,9.08423805236816,5.15054798126221
"8491",354,1080,16.3092517852783,17.127384185791,17.897144317627,18.2727069854736,18.4444828033447,17.7021236419678,13.3061532974243,10.4645586013794,9.08100700378418,5.15054798126221
"8492",354,1140,12.3019390106201,13.4839887619019,14.7410755157471,15.4748907089233,16.7601356506348,16.8989124298096,13.5927429199219,10.537501335144,9.07882785797119,5.15054798126221
"8493",354,1200,9.69602584838867,10.8157510757446,12.1213216781616,12.9599905014038,14.9016389846802,15.7541160583496,13.7273321151733,10.6134967803955,9.07776355743408,5.15054798126221
"8494",354,1260,8.45908546447754,9.37214183807373,10.5031843185425,11.2734241485596,13.3215675354004,14.5222873687744,13.710955619812,10.6866464614868,9.07779312133789,5.15054798126221
"8495",354,1320,7.78386640548706,8.55801677703857,9.53418731689453,10.2153091430664,12.1361274719238,13.4237213134766,13.5722923278809,10.7520179748535,9.07881450653076,5.15054798126221
"8496",354,1380,7.20800971984863,8.06869697570801,8.83837413787842,9.47463035583496,11.2384052276611,12.5199947357178,13.3503227233887,10.8063287734985,9.08067321777344,5.15054798126221
"8497",355,0,6.99050235748291,7.5909686088562,8.36058902740479,8.90926837921143,10.5400657653809,11.7872400283813,13.0784111022949,10.8478717803955,9.08318138122559,5.15054798126221
"8498",355,60,5.38781499862671,6.15497493743896,7.12392473220825,7.8008828163147,9.72160720825195,11.1253576278687,12.7786550521851,10.8761005401611,9.08613586425781,5.15054798126221
"8499",355,120,5.06583738327026,5.71836280822754,6.56451034545898,7.17155981063843,9.00276947021484,10.4543542861938,12.455286026001,10.8909721374512,9.08934116363525,5.15054798126221
"8500",355,180,4.5998363494873,5.24873447418213,6.07709884643555,6.66761636734009,8.43493461608887,9.86606788635254,12.1164054870605,10.8926000595093,9.09259986877441,5.15054798126221
"8501",355,240,5.35795593261719,5.67976379394531,6.17693901062012,6.58005857467651,8.03360652923584,9.36369132995605,11.7729759216309,10.8814821243286,9.09572315216064,5.15054798126221
"8502",355,300,5.76290082931519,6.05771398544312,6.47284269332886,6.79712009429932,7.93571138381958,9.03732109069824,11.4393682479858,10.8585166931152,9.09853839874268,5.15054798126221
"8503",355,360,6.42086791992188,6.57187795639038,6.82622623443604,7.04734325408936,7.92828035354614,8.85046577453613,11.1318273544312,10.8251571655273,9.10089302062988,5.15054798126221
"8504",355,420,7.36395931243896,7.35904598236084,7.42736196517944,7.52413368225098,8.07903480529785,8.78028011322021,10.85875415802,10.7832136154175,9.1026611328125,5.15054798126221
"8505",355,480,8.44727516174316,8.30577373504639,8.20239734649658,8.17911338806152,8.39057350158691,8.83785152435303,10.6275615692139,10.7346391677856,9.10374450683594,5.15054798126221
"8506",355,540,9.55616092681885,9.30641937255859,9.06062602996826,8.93367099761963,8.82567882537842,9.015869140625,10.4448375701904,10.6815423965454,9.10407733917236,5.15054798126221
"8507",355,600,10.5004873275757,10.201699256897,9.87649154663086,9.68331623077393,9.32842445373535,9.28940582275391,10.3143815994263,10.6260757446289,9.10362339019775,5.15054798126221
"8508",355,660,11.1654386520386,10.8729801177979,10.5338773727417,10.3175010681152,9.82230949401855,9.61521339416504,10.2356948852539,10.5703277587891,9.10238456726074,5.15054798126221
"8509",355,720,11.618968963623,11.3476247787476,11.0213565826416,10.8045263290405,10.2529363632202,9.94461536407471,10.2032260894775,10.5161294937134,9.10038089752197,5.15054798126221
"8510",355,780,11.7683925628662,11.5644941329956,11.3029870986938,11.1191310882568,10.5944852828979,10.2439746856689,10.2078762054443,10.4649181365967,9.09766387939453,5.15054798126221
"8511",355,840,11.5456829071045,11.4537172317505,11.3112640380859,11.1974086761475,10.8009357452393,10.4808979034424,10.2386722564697,10.4176588058472,9.0942964553833,5.15054798126221
"8512",355,900,10.9923629760742,11.0321550369263,11.0392189025879,11.0197734832764,10.8371639251709,10.6213874816895,10.2827348709106,10.374813079834,9.09035396575928,5.15054798126221
"8513",355,960,10.0951776504517,10.2938327789307,10.484393119812,10.5836095809937,10.6888914108276,10.6415147781372,10.3261137008667,10.3363132476807,9.08590793609619,5.15054798126221
"8514",355,1020,8.98439884185791,9.32951354980469,9.69890403747559,9.91969585418701,10.3527746200562,10.5253429412842,10.3549547195435,10.301570892334,9.08102893829346,5.15054798126221
"8515",355,1080,7.76308345794678,8.23570442199707,8.76620864868164,9.10021591186523,9.86018466949463,10.2747182846069,10.3568115234375,10.2695503234863,9.07577228546143,5.15054798126221
"8516",355,1140,6.60313653945923,7.15552854537964,7.79812049865723,8.21752548217773,9.25872039794922,9.90823841094971,10.3224000930786,10.2388725280762,9.07017421722412,5.15054798126221
"8517",355,1200,5.16421556472778,5.86912488937378,6.68838882446289,7.22450590133667,8.57241916656494,9.45402526855469,10.2467088699341,10.2079830169678,9.06425094604492,5.15054798126221
"8518",355,1260,3.74548101425171,4.54093027114868,5.48590040206909,6.11679983139038,7.77072715759277,8.90750122070312,10.1267967224121,10.1752967834473,9.05799388885498,5.15054798126221
"8519",355,1320,2.58677983283997,3.40027260780334,4.39262676239014,5.0702428817749,6.93301582336426,8.28615093231201,9.96023559570312,10.1392240524292,9.05137348175049,5.15054798126221
"8520",355,1380,1.67063021659851,2.47518491744995,3.47335410118103,4.16625452041626,6.13799047470093,7.6388521194458,9.74892425537109,10.0982542037964,9.04433441162109,5.15054798126221
"8521",356,0,0.94587516784668,1.72618412971497,2.70748710632324,3.39758610725403,5.41379499435425,7.00667953491211,9.4995698928833,10.0511407852173,9.03680896759033,5.15054798126221
"8522",356,60,1.28641355037689,1.8749018907547,2.63733124732971,3.1927649974823,4.93843173980713,6.45193195343018,9.22237968444824,9.99703216552734,9.02871227264404,5.15054798126221
"8523",356,120,0.953248202800751,1.55465459823608,2.31860852241516,2.87024116516113,4.56317043304443,6.0231409072876,8.93457317352295,9.93564414978027,9.01995277404785,5.15054798126221
"8524",356,180,1.06373107433319,1.52640378475189,2.16359400749207,2.64492297172546,4.22771024703979,5.65029096603394,8.64693737030029,9.86727046966553,9.01044273376465,5.15054798126221
"8525",356,240,0.605136096477509,1.19261300563812,1.92054653167725,2.43514275550842,3.98274755477905,5.34469032287598,8.36552238464355,9.79246807098389,9.00009822845459,5.15054798126221
"8526",356,300,0.736780405044556,1.16207766532898,1.75194263458252,2.20051836967468,3.69207143783569,5.05333375930786,8.09393405914307,9.71194553375244,8.98884868621826,5.15054798126221
"8527",356,360,2.33578777313232,2.33402752876282,2.47909426689148,2.66833424568176,3.67592358589172,4.83176374435425,7.83304691314697,9.62641906738281,8.97662830352783,5.15054798126221
"8528",356,420,5.14752817153931,4.64647054672241,4.23178243637085,4.05720806121826,4.20398569107056,4.86113786697388,7.59848833084106,9.53681468963623,8.96340847015381,5.15054798126221
"8529",356,480,8.68604373931885,7.72926139831543,6.74391984939575,6.18701887130737,5.30534076690674,5.26782703399658,7.42136383056641,9.44490242004395,8.94915390014648,5.15054798126221
"8530",356,540,12.8845987319946,11.0898952484131,9.7997522354126,8.81256198883057,6.8948335647583,6.07684373855591,7.33574199676514,9.35359668731689,8.93386840820312,5.15054798126221
"8531",356,600,16.344202041626,14.7246589660645,12.862548828125,11.6671352386475,8.82718086242676,7.24366188049316,7.36885070800781,9.2667760848999,8.9176139831543,5.15054798126221
"8532",356,660,19.5866794586182,17.8434238433838,15.7753410339355,14.4048643112183,10.8933935165405,8.66205501556396,7.53523683547974,9.18886566162109,8.90050220489502,5.15054798126221
"8533",356,720,22.0231704711914,20.3118667602539,18.2200584411621,16.7931022644043,12.9034938812256,10.1989688873291,7.83374977111816,9.1242504119873,8.88271141052246,5.15054798126221
"8534",356,780,23.4291305541992,21.8987789154053,19.9651660919189,18.6051368713379,14.6692266464233,11.7134437561035,8.24858665466309,9.07670497894287,8.86447048187256,5.15054798126221
"8535",356,840,23.6034717559814,22.4073162078857,20.8177433013916,19.6523628234863,16.0219402313232,13.0663080215454,8.7512674331665,9.04894256591797,8.84604930877686,5.15054798126221
"8536",356,900,22.5861320495605,21.8167533874512,20.7017936706543,19.8297462463379,16.8243274688721,14.1279039382935,9.3032922744751,9.04224395751953,8.82775592803955,5.15054798126221
"8537",356,960,20.3423461914062,20.0997409820557,19.5874614715576,19.1003456115723,17.00026512146,14.7989940643311,9.85986042022705,9.05624866485596,8.80988216400146,5.15054798126221
"8538",356,1020,17.1953010559082,17.4723777770996,17.586597442627,17.5186138153076,16.5118770599365,15.0081548690796,10.3741855621338,9.08891773223877,8.79270172119141,5.15054798126221
"8539",356,1080,13.4867305755615,14.2411956787109,14.947585105896,15.2897233963013,15.4294605255127,14.737720489502,10.8019218444824,9.13663196563721,8.77644443511963,5.15054798126221
"8540",356,1140,9.72516345977783,10.8308668136597,12.003267288208,12.6877727508545,13.88587474823,14.0275716781616,11.1071891784668,9.19450855255127,8.76127433776855,5.15054798126221
"8541",356,1200,7.09057378768921,8.19129180908203,9.46577835083008,10.2804384231567,12.151330947876,12.9861469268799,11.2675886154175,9.25688362121582,8.74727535247803,5.15054798126221
"8542",356,1260,5.62521028518677,6.58297634124756,7.75365734100342,8.54372596740723,10.6127958297729,11.8326110839844,11.2823467254639,9.31801605224609,8.73444366455078,5.15054798126221
"8543",356,1320,4.69741535186768,5.55185270309448,6.61582469940186,7.35109806060791,9.39214992523193,10.7627124786377,11.1749467849731,9.37297058105469,8.72270584106445,5.15054798126221
"8544",356,1380,3.87405443191528,4.8703670501709,5.74022626876831,6.45968723297119,8.41886615753174,9.84309673309326,10.9790639877319,9.41826725006104,8.71191883087158,5.15054798126221
"8545",357,0,3.48558497428894,4.19952487945557,5.10557794570923,5.74650859832764,7.62767171859741,9.06538772583008,10.7249631881714,9.45185565948486,8.70191192626953,5.15054798126221
"8546",357,60,2.02194976806641,2.85541105270386,3.90943551063538,4.64849090576172,6.7679386138916,8.3560094833374,10.4341840744019,9.4727954864502,8.69249534606934,5.15054798126221
"8547",357,120,1.6406238079071,2.37841939926147,3.31005764007568,3.9851245880127,6.02027082443237,7.65621042251587,10.1139268875122,9.48072052001953,8.68347549438477,5.15054798126221
"8548",357,180,1.35957264900208,2.02978873252869,2.89700412750244,3.52343845367432,5.4454517364502,7.0472240447998,9.77449417114258,9.47555923461914,8.67465877532959,5.15054798126221
"8549",357,240,1.19845962524414,1.80246412754059,2.59475588798523,3.17235231399536,4.9799108505249,6.53136730194092,9.42886829376221,9.45770359039307,8.665846824646,5.15054798126221
"8550",357,300,1.51727247238159,1.95928382873535,2.57722663879395,3.05094814300537,4.6481294631958,6.10392093658447,9.08707046508789,9.42794322967529,8.65686988830566,5.15054798126221
"8551",357,360,2.95933675765991,3.03242778778076,3.2540078163147,3.48938131332397,4.59738922119141,5.81162929534912,8.75952339172363,9.38737201690674,8.64756965637207,5.15054798126221
"8552",357,420,5.27020692825317,4.94772148132324,4.70815706253052,4.64175367355347,5.00478839874268,5.76682662963867,8.46422004699707,9.33752250671387,8.63780879974365,5.15054798126221
"8553",357,480,8.02682304382324,7.35755920410156,6.68560075759888,6.3213152885437,5.85821676254272,6.04270267486572,8.22742938995361,9.28066539764404,8.62747573852539,5.15054798126221
"8554",357,540,10.8836584091187,9.94292259216309,8.91713523864746,8.29622173309326,7.05452346801758,6.63252687454224,8.07464027404785,9.21991157531738,8.61650562286377,5.15054798126221
"8555",357,600,13.35791015625,12.2940282821655,11.0705051422119,10.2858915328979,8.44175720214844,7.47312879562378,8.02322196960449,9.1589822769165,8.60488033294678,5.15054798126221
"8556",357,660,15.064847946167,14.0418720245361,12.8069448471069,11.9787492752075,9.8147611618042,8.45194911956787,8.07814311981201,9.10178661346436,8.59263801574707,5.15054798126221
"8557",357,720,16.31711769104,15.3359928131104,14.1288566589355,13.3011312484741,11.0217294692993,9.43628215789795,8.2297306060791,9.05187797546387,8.57987213134766,5.15054798126221
"8558",357,780,16.9138526916504,16.0793533325195,15.0123147964478,14.2553825378418,12.0302600860596,10.3468399047852,8.4581823348999,9.01202201843262,8.5667200088501,5.15054798126221
"8559",357,840,16.6553344726562,16.0753536224365,15.277660369873,14.6782417297363,12.7369232177734,11.1156892776489,8.73972225189209,8.98396492004395,8.55333995819092,5.15054798126221
"8560",357,900,15.5920734405518,15.3236961364746,14.8773937225342,14.4985914230347,13.0502119064331,11.663990020752,9.04628658294678,8.96840476989746,8.53991985321045,5.15054798126221
"8561",357,960,13.6875686645508,13.7996788024902,13.7912645339966,13.6944904327393,12.924560546875,11.9301958084106,9.34658813476562,8.96487426757812,8.52663421630859,5.15054798126221
