"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"28",2,180,12.4656381607056,12.7397184371948,13.1658506393433,13.4708833694458,14.4492464065552,15.2531461715698,16.2920970916748,14.7533054351807,13.2532644271851,12.7815065383911
"29",2,240,12.3402452468872,12.6440343856812,13.0368900299072,13.3213481903076,14.199275970459,14.9315052032471,16.0753345489502,14.7648868560791,13.2720937728882,12.7815065383911
"30",2,300,12.4831409454346,12.6946725845337,13.0034503936768,13.2343111038208,14.0010137557983,14.6756744384766,15.8633337020874,14.7682371139526,13.2906503677368,12.7815065383911
"31",2,360,13.0554637908936,13.1242332458496,13.261661529541,13.3898496627808,13.9327545166016,14.4906845092773,15.6618165969849,14.7641735076904,13.3088302612305,12.7815065383911
"32",2,420,13.9062509536743,13.8433218002319,13.7964677810669,13.8076753616333,14.0482940673828,14.415825843811,15.4786367416382,14.7536916732788,13.3265409469604,12.7815065383911
"33",2,480,14.9257640838623,14.7136220932007,14.5099658966064,14.4068393707275,14.3293991088867,14.4695777893066,15.3238773345947,14.7380609512329,13.343710899353,12.7815065383911
"34",2,540,15.9515390396118,15.6252679824829,15.2985668182373,15.1004915237427,14.7331037521362,14.6427707672119,15.2064075469971,14.7188396453857,13.3602848052979,12.7815065383911
"35",2,600,16.7527599334717,16.4118556976318,16.0203838348389,15.7711811065674,15.1953792572021,14.9066724777222,15.1315937042236,14.6977481842041,13.3762359619141,12.7815065383911
"36",2,660,17.07497215271,16.7934150695801,16.4671306610107,16.2381935119629,15.6144618988037,15.2099008560181,15.0996561050415,14.6764965057373,13.3915643692017,12.7815065383911
"37",2,720,17.4712657928467,17.1810417175293,16.8290824890137,16.5900402069092,15.94091796875,15.4879932403564,15.1039981842041,14.6565742492676,13.4062919616699,12.7815065383911
"38",2,780,17.5379524230957,17.4098796844482,17.0738258361816,16.8651695251465,16.2263736724854,15.7379589080811,15.1354389190674,14.6390466690063,13.4204549789429,12.7815065383911
"39",2,840,17.3883266448975,17.2600555419922,17.070837020874,16.9213409423828,16.4011688232422,15.9419860839844,15.1859579086304,14.6246061325073,13.4341058731079,12.7815065383911
"40",2,900,16.7767200469971,16.8098487854004,16.7682514190674,16.717321395874,16.4133567810059,16.0612239837646,15.2453966140747,14.613561630249,13.447301864624,12.7815065383911
"41",2,960,15.8364667892456,16.0117645263672,16.169397354126,16.2408542633057,16.2377967834473,16.0637149810791,15.3012809753418,14.6057863235474,13.4601001739502,12.7815065383911
"42",2,1020,14.6577596664429,14.9929609298706,15.3338079452515,15.5320987701416,15.8706331253052,15.9286413192749,15.3402395248413,14.6006746292114,13.4725522994995,12.7815065383911
"43",2,1080,13.3944244384766,13.8509864807129,14.357593536377,14.6708183288574,15.346248626709,15.6572265625,15.3499517440796,14.5971698760986,13.484694480896,12.7815065383911
"44",2,1140,12.2275943756104,12.7752294540405,13.3757400512695,13.7703552246094,14.7210969924927,15.2707748413086,15.3213567733765,14.5938930511475,13.4965467453003,12.7815065383911
"45",2,1200,11.0660209655762,11.6735820770264,12.3874988555908,12.8573846817017,14.0482921600342,14.8071937561035,15.2502431869507,14.5892972946167,13.5081081390381,12.7815065383911
"46",2,1260,10.100905418396,10.7197828292847,11.4754400253296,11.9843168258667,13.3497171401978,14.2903289794922,15.13645362854,14.5818576812744,13.5193529129028,12.7815065383911
"47",2,1320,9.36996841430664,9.97637844085693,10.7249898910522,11.2418327331543,12.6916227340698,13.7558641433716,14.9828329086304,14.570219039917,13.5302381515503,12.7815065383911
"48",2,1380,8.8294506072998,9.41314506530762,10.1318054199219,10.6388645172119,12.1076555252075,13.2406816482544,14.7959213256836,14.5532693862915,13.5407047271729,12.7815065383911
"49",3,0,8.44808864593506,8.98660373687744,9.67107486724854,10.1574792861938,11.6051559448242,12.7668352127075,14.584376335144,14.5302600860596,13.5506753921509,12.7815065383911
"50",3,60,10.4374322891235,10.5628519058228,10.7534103393555,10.9200687408447,11.6319732666016,12.4522380828857,14.3605394363403,14.5008535385132,13.5600719451904,12.7815065383911
"51",3,120,10.4311933517456,10.6276826858521,10.8845596313477,11.0763654708862,11.7197780609131,12.3726634979248,14.1527624130249,14.465503692627,13.5688171386719,12.7815065383911
"52",3,180,10.7283754348755,10.3447856903076,10.897518157959,11.0220718383789,11.6942405700684,12.3204765319824,13.9708909988403,14.4254541397095,13.5768480300903,12.7815065383911
"53",3,240,10.0301294326782,10.3070592880249,10.6495914459229,10.890251159668,11.607029914856,12.244701385498,13.8097162246704,14.3818655014038,13.58411693573,12.7815065383911
"54",3,300,10.2361240386963,10.3987016677856,10.6381568908691,10.8282403945923,11.4982166290283,12.1373319625854,13.6623153686523,14.3355903625488,13.5905990600586,12.7815065383911
"55",3,360,11.8274250030518,11.5933628082275,11.4241027832031,11.3779783248901,11.6181440353394,12.0764827728271,13.5261421203613,14.2872171401978,13.5962753295898,12.7815065383911
"56",3,420,14.5256633758545,13.8426065444946,13.1571989059448,12.7796764373779,12.2330389022827,12.2342376708984,13.4137496948242,14.2374515533447,13.6011343002319,12.7815065383911
"57",3,480,17.8371524810791,16.743839263916,15.5557308197021,14.8358535766602,13.3625965118408,12.7307109832764,13.3529205322266,14.1877384185791,13.6051845550537,12.7815065383911
"58",3,540,21.3794822692871,19.9754390716553,18.3318634033203,17.3040447235107,14.9115562438965,13.5829515457153,13.3741264343262,14.1405601501465,13.6084566116333,12.7815065383911
"59",3,600,24.6788806915283,23.0505714416504,21.1403293609619,19.8861713409424,16.7307415008545,14.73974609375,13.5007419586182,14.0992546081543,13.6110277175903,12.7815065383911
"60",3,660,27.3495922088623,25.6705951690674,23.6433849334717,22.2744331359863,18.6117038726807,16.0916118621826,13.7435083389282,14.0675859451294,13.6130208969116,12.7815065383911
"61",3,720,29.2599945068359,27.648645401001,25.6514930725098,24.2690086364746,20.3752136230469,17.5054512023926,14.0978469848633,14.0492067337036,13.6146125793457,12.7815065383911
"62",3,780,30.1524047851562,28.7588195800781,26.9693927764893,25.6905860900879,21.8699340820312,18.8554382324219,14.5458431243896,14.0470857620239,13.6160268783569,12.7815065383911
"63",3,840,29.8997344970703,28.8509120941162,27.4279403686523,26.3650074005127,22.939640045166,20.016960144043,15.059027671814,14.0631437301636,13.6175088882446,12.7815065383911
"64",3,900,28.5507068634033,27.9279842376709,26.9852027893066,26.2241649627686,23.4747161865234,20.8768424987793,15.600438117981,14.097957611084,13.6193246841431,12.7815065383911
"65",3,960,26.1054210662842,25.9875965118408,25.6296653747559,25.2468872070312,23.415491104126,21.3520355224609,16.12841796875,14.1505918502808,13.621729850769,12.7815065383911
"66",3,1020,22.9388427734375,23.2926750183105,23.5159664154053,23.5258083343506,22.7489643096924,21.3875141143799,16.6004981994629,14.2186059951782,13.6249551773071,12.7815065383911
"67",3,1080,19.4008617401123,20.1702442169189,20.9129219055176,21.289529800415,21.5687637329102,20.9845352172852,16.9778881072998,14.2981910705566,13.6291770935059,12.7815065383911
"68",3,1140,16.0527763366699,17.0815544128418,18.1869602203369,18.8404731750488,20.0293998718262,20.2009239196777,17.2313747406006,14.3845090866089,13.6345052719116,12.7815065383911
"69",3,1200,13.8441886901855,14.8237867355347,15.9650096893311,16.6987037658691,18.4045448303223,19.1609058380127,17.3460903167725,14.4722089767456,13.6409759521484,12.7815065383911
"70",3,1260,12.5309429168701,13.3964338302612,14.4495725631714,15.1579484939575,17.0018844604492,18.0676212310791,17.3278121948242,14.5561103820801,13.6485481262207,12.7815065383911
"71",3,1320,11.6249284744263,12.4081354141235,13.3768520355225,14.0427227020264,15.8700656890869,17.0683860778809,17.2016201019287,14.6319627761841,13.6571187973022,12.7815065383911
"72",3,1380,10.9452686309814,11.659387588501,12.5547180175781,13.1784582138062,14.9485960006714,16.2031536102295,16.9980487823486,14.6968832015991,13.6665229797363,12.7815065383911
"73",4,0,10.4195098876953,11.0765523910522,11.9057006835938,12.4901876449585,14.1897916793823,15.4628763198853,16.7435398101807,14.7492418289185,13.6765775680542,12.7815065383911
"74",4,60,10.0464382171631,10.6419763565063,11.4035987854004,11.9462614059448,13.5629816055298,14.8295202255249,16.4584159851074,14.7883729934692,13.687084197998,12.7815065383911
"75",4,120,9.7479190826416,10.3003549575806,11.0070638656616,11.5144319534302,13.0471839904785,14.2886743545532,16.1578712463379,14.8143129348755,13.6978425979614,12.7815065383911
"76",4,180,9.56933212280273,10.065055847168,10.7094955444336,11.1768732070923,12.6195774078369,13.8251686096191,15.8530101776123,14.8275680541992,13.7086629867554,12.7815065383911
"77",4,240,9.27120113372803,9.77219104766846,10.4105730056763,10.8679904937744,12.257700920105,13.4276790618896,15.5517311096191,14.8289623260498,13.7193737030029,12.7815065383911
"78",4,300,9.49630928039551,9.844801902771,10.3327341079712,10.7061595916748,11.9567375183105,13.0765647888184,15.2588043212891,14.8194932937622,13.7298107147217,12.7815065383911
"79",4,360,11.3582553863525,11.2159337997437,11.1937189102173,11.2696142196655,11.960620880127,12.8341760635376,14.9796676635742,14.8002557754517,13.7398328781128,12.7815065383911
"80",4,420,14.6164073944092,13.9061908721924,13.2317533493042,12.8891258239746,12.5871591567993,12.8856115341187,14.7333288192749,14.7726812362671,13.7493181228638,12.7815065383911
"81",4,480,18.6906318664551,17.451961517334,16.132884979248,15.3523588180542,13.8726015090942,13.3732461929321,14.5553159713745,14.7391519546509,13.7581748962402,12.7815065383911
"82",4,540,23.1284637451172,21.4417381286621,19.5503997802734,18.3656711578369,15.7064867019653,14.3211441040039,14.4842901229858,14.7033214569092,13.7663516998291,12.7815065383911
"83",4,600,27.259407043457,25.3110866546631,23.0411472320557,21.5618953704834,17.906078338623,15.6689357757568,14.5503749847412,14.6699075698853,13.7738628387451,12.7815065383911
"84",4,660,30.6177425384521,28.5981731414795,26.1688957214355,24.535228729248,20.2078666687012,17.281810760498,14.7681217193604,14.6441698074341,13.780797958374,12.7815065383911
"85",4,720,33.0892486572266,31.1261310577393,28.7043972015381,27.0355319976807,22.3782215118408,18.9890403747559,15.1326351165771,14.6312036514282,13.7873115539551,12.7815065383911
"86",4,780,34.3431015014648,32.6254425048828,30.4297256469727,28.8682384490967,24.2440967559814,20.6359634399414,15.6220140457153,14.6352701187134,13.7936239242554,12.7815065383911
"87",4,840,34.175708770752,32.8684883117676,31.104944229126,29.7942390441895,25.6071109771729,22.0706939697266,16.2016410827637,14.6592845916748,13.8000144958496,12.7815065383911
"88",4,900,32.6181373596191,31.8316974639893,30.6521282196045,29.7056159973145,26.3180885314941,23.1484909057617,16.8261833190918,14.7044887542725,13.8067693710327,12.7815065383911
"89",4,960,29.6631927490234,29.5029468536377,29.0448017120361,28.5630798339844,26.2912673950195,23.7584857940674,17.4436950683594,14.7702188491821,13.8141832351685,12.7815065383911
"90",4,1020,25.7557506561279,26.1908779144287,26.4604263305664,26.468822479248,25.5007877349854,23.8247051239014,18.0004177093506,14.8538932800293,13.8225193023682,12.7815065383911
"91",4,1080,21.3352031707764,22.2980995178223,23.2271633148193,23.698616027832,24.053596496582,23.3408679962158,18.4465160369873,14.9511480331421,13.8319892883301,12.7815065383911
"92",4,1140,17.0982284545898,18.3971939086914,19.7983779907227,20.6255435943604,22.1364631652832,22.3725261688232,18.7435646057129,15.0562429428101,13.8427219390869,12.7815065383911
"93",4,1200,14.4086809158325,15.6201133728027,17.0386962890625,17.9545211791992,20.1030769348145,21.0723533630371,18.8707656860352,15.1627006530762,13.8547592163086,12.7815065383911
"94",4,1260,12.9184999465942,13.9617290496826,15.2398347854614,16.1044464111328,18.3797626495361,19.7110271453857,18.8343048095703,15.2641658782959,13.868049621582,12.7815065383911
"95",4,1320,11.9377098083496,12.8636722564697,14.0171098709106,14.8138628005981,17.022575378418,18.4853801727295,18.6665668487549,15.3554534912109,13.88245677948,12.7815065383911
"96",4,1380,11.2136507034302,12.048041343689,13.0991897583008,13.8347702026367,15.9394054412842,17.4428882598877,18.4070625305176,15.4331293106079,13.8977842330933,12.7815065383911
"97",5,0,10.6569156646729,11.4170722961426,12.3817539215088,13.0637397766113,15.0601034164429,16.5649394989014,18.0893383026123,15.4953374862671,13.9138050079346,12.7815065383911
"98",5,60,10.2639646530151,10.9499225616455,11.8296947479248,12.458366394043,14.3407983779907,15.8228950500488,17.7384853363037,15.5414352416992,13.9302787780762,12.7815065383911
"99",5,120,9.98173332214355,10.5797834396362,11.4042987823486,11.9826326370239,13.7538747787476,15.1948690414429,17.3726844787598,15.571608543396,13.9469699859619,12.7815065383911
"100",5,180,9.853515625,10.3977289199829,11.1139450073242,11.6379194259644,13.2780342102051,14.662055015564,17.0049057006836,15.5865955352783,13.9636449813843,12.7815065383911
"101",5,240,9.78858470916748,10.2548942565918,10.9262180328369,11.4007444381714,12.9120759963989,14.2188653945923,16.644718170166,15.5874967575073,13.9801006317139,12.7815065383911
"102",5,300,10.0928821563721,10.4443511962891,10.9429483413696,11.3288602828979,12.6467313766479,13.8548965454102,16.2993335723877,15.5756511688232,13.9961462020874,12.7815065383911
"103",5,360,12.1128063201904,11.9418258666992,11.9004440307617,11.9703779220581,12.6875171661377,13.6177101135254,15.9759635925293,15.5525407791138,14.0116167068481,12.7815065383911
"104",5,420,15.6802253723145,14.8896932601929,14.135085105896,13.7493448257446,13.3883199691772,13.6919927597046,15.6938524246216,15.5200099945068,14.0263786315918,12.7815065383911
"105",5,480,20.1917057037354,18.8118267059326,17.3414974212646,16.4704666137695,14.8108282089233,14.2369899749756,15.4899559020996,15.4808406829834,14.0403308868408,12.7815065383911
"106",5,540,25.1483516693115,23.2621269226074,21.1476821899414,19.8229656219482,16.8468723297119,15.2882833480835,15.4058122634888,15.4391441345215,14.0534200668335,12.7815065383911
"107",5,600,29.8152160644531,27.6233558654785,25.0712833404541,23.4088764190674,19.3032054901123,16.787223815918,15.4746751785278,15.4001798629761,14.0656642913818,12.7815065383911
"108",5,660,33.6506080627441,31.3656120300293,28.6199378967285,26.7743358612061,21.8918743133545,18.5907382965088,15.7133741378784,15.3698215484619,14.0771608352661,12.7815065383911
"109",5,720,36.5419807434082,34.2991218566895,31.5381851196289,29.6383590698242,24.3519992828369,20.5115756988525,16.1175365447998,15.353798866272,14.0880899429321,12.7815065383911
"110",5,780,38.1333351135254,36.1389961242676,33.5988388061523,31.7986660003662,26.4983615875244,22.3807201385498,16.6639385223389,15.3569364547729,14.0986995697021,12.7815065383911
"111",5,840,38.1757469177246,36.613941192627,34.5253028869629,32.9836463928223,28.112434387207,24.0331249237061,17.3154773712158,15.3826103210449,14.1093034744263,12.7815065383911
"112",5,900,36.6766891479492,35.6746826171875,34.2123680114746,33.0581550598145,29.0225505828857,25.3079357147217,18.023120880127,15.4323863983154,14.1202363967896,12.7815065383911
"113",5,960,33.6059188842773,33.2904472351074,32.6136131286621,31.9636726379395,29.1244087219238,26.0781269073486,18.7300643920898,15.5057401657104,14.1318321228027,12.7815065383911
"114",5,1020,29.4190559387207,29.7703590393066,29.8994159698486,29.7910575866699,28.3766345977783,26.2527980804443,19.3767871856689,15.6000165939331,14.1443977355957,12.7815065383911
"115",5,1080,24.593412399292,25.5405330657959,26.4160079956055,26.8271617889404,26.8828678131104,25.8153133392334,19.9071941375732,15.710560798645,14.1581802368164,12.7815065383911
"116",5,1140,19.8808727264404,21.2275295257568,22.6508712768555,23.4722118377686,24.8376655578613,24.8281936645508,20.2768669128418,15.8311376571655,14.1733474731445,12.7815065383911
"117",5,1200,17.045524597168,18.2567138671875,19.6701145172119,20.5763607025146,22.6451148986816,23.4550685882568,20.4602794647217,15.9545955657959,14.1899614334106,12.7815065383911
"118",5,1260,15.6614875793457,16.64963722229,17.8651828765869,18.6878776550293,20.8372039794922,22.017578125,20.4630241394043,16.073844909668,14.2079858779907,12.7815065383911
"119",5,1320,14.8483753204346,15.6911306381226,16.7374134063721,17.4644069671631,19.47483253479,20.7536087036133,20.3226356506348,16.1831169128418,14.2272901535034,12.7815065383911
"120",5,1380,14.2898769378662,15.0176496505737,15.938497543335,16.5845623016357,18.432897567749,19.714147567749,20.0851783752441,16.2786445617676,14.2476692199707,12.7815065383911
"121",6,0,13.9381742477417,14.4790201187134,15.3485841751099,15.9140110015869,17.6168651580811,18.8682823181152,19.7889404296875,16.3584823608398,14.2688999176025,12.7815065383911
"122",6,60,13.5738821029663,14.1440725326538,14.8770017623901,15.4009799957275,16.966947555542,18.1745510101318,19.4615516662598,16.4220371246338,14.2907304763794,12.7815065383911
"123",6,120,13.354528427124,13.8749704360962,14.5288171768188,15.0051002502441,16.4469013214111,17.6006679534912,19.121997833252,16.4696083068848,14.312915802002,12.7815065383911
"124",6,180,13.1117448806763,13.5952634811401,14.2170104980469,14.6632080078125,16.0166015625,17.1202850341797,18.783073425293,16.5020427703857,14.3352317810059,12.7815065383911
"125",6,240,13.0144901275635,13.4347095489502,13.9874143600464,14.3905849456787,15.6488494873047,16.7059593200684,18.4525012969971,16.5205192565918,14.3574600219727,12.7815065383911
"126",6,300,13.3426513671875,13.6190385818481,14.0168323516846,14.3271188735962,15.3943691253662,16.3591537475586,18.1351165771484,16.5263347625732,14.3794145584106,12.7815065383911
"127",6,360,15.2434511184692,15.0339727401733,14.9249200820923,14.9384164810181,15.4363174438477,16.1362991333008,17.8378791809082,16.5209121704102,14.4009275436401,12.7815065383911
"128",6,420,18.5767669677734,17.7874279022217,17.0153064727783,16.6035823822021,16.0946636199951,16.2081985473633,17.5793609619141,16.5060119628906,14.4218654632568,12.7815065383911
"129",6,480,22.7800006866455,21.4436168670654,20.0050067901611,19.1419544219971,17.4240760803223,16.7199974060059,17.3942279815674,16.4842987060547,14.44211769104,12.7815065383911
"130",6,540,27.3959465026855,25.5817470550537,23.549337387085,22.263952255249,19.3230876922607,17.7031764984131,17.3211002349854,16.459659576416,14.4616289138794,12.7815065383911
"131",6,600,31.7207698822021,29.632833480835,27.1929550170898,25.5967540740967,21.609899520874,19.1018867492676,17.3907623291016,16.4370517730713,14.4804048538208,12.7815065383911
"132",6,660,35.2546768188477,33.0887565612793,30.4758129119873,28.7141456604004,24.0146350860596,20.7815818786621,17.6185855865479,16.4219779968262,14.4985303878784,12.7815065383911
"133",6,720,37.8998184204102,35.7784614562988,33.1596145629883,31.352689743042,26.2915382385254,22.5659828186035,18.0000686645508,16.419807434082,14.5161657333374,12.7815065383911
"134",6,780,39.3095245361328,37.429069519043,35.0285758972168,33.322193145752,28.2675151824951,24.2965431213379,18.5130767822266,16.4350242614746,14.5335369110107,12.7815065383911
"135",6,840,39.2495536804199,37.7853126525879,35.8202629089355,34.3647689819336,29.7354965209961,25.8176937103271,19.122444152832,16.4707660675049,14.5509214401245,12.7815065383911
"136",6,900,37.7352523803711,36.8066101074219,35.4398231506348,34.356086730957,30.5344753265381,26.9777698516846,19.7818088531494,16.5284461975098,14.5686254501343,12.7815065383911
"137",6,960,34.7589988708496,34.4775581359863,33.8544845581055,33.2490653991699,30.5695705413818,27.6580829620361,20.437536239624,16.6075191497803,14.5869550704956,12.7815065383911
"138",6,1020,30.7649612426758,31.1070461273193,31.2394313812256,31.1429328918457,29.8094635009766,27.7763137817383,21.0336780548096,16.7054195404053,14.6061811447144,12.7815065383911
"139",6,1080,26.2076225280762,27.109447479248,27.9292545318604,28.3172264099121,28.3591804504395,27.3218364715576,21.5179767608643,16.8177299499512,14.6265344619751,12.7815065383911
"140",6,1140,21.8187255859375,23.0712966918945,24.3941802978516,25.1561546325684,26.409008026123,26.358959197998,21.8496437072754,16.938570022583,14.6481533050537,12.7815065383911
"141",6,1200,19.0297374725342,20.1925735473633,21.5402317047119,22.398120880127,24.3255653381348,25.043571472168,22.0060176849365,17.0612354278564,14.6710910797119,12.7815065383911
"142",6,1260,17.4772605895996,18.4713954925537,19.6794700622559,20.4883365631104,22.557596206665,23.6577014923096,21.9925231933594,17.1791210174561,14.6952953338623,12.7815065383911
"143",6,1320,16.4550914764404,17.3303852081299,18.4131965637207,19.1545886993408,21.1639404296875,22.4072113037109,21.8421096801758,17.2868156433105,14.7206325531006,12.7815065383911
"144",6,1380,15.700514793396,16.4829959869385,17.4627990722656,18.1429748535156,20.0515480041504,21.3427963256836,21.5954036712646,17.3806781768799,14.7469043731689,12.7815065383911
"145",7,0,15.1203746795654,15.8269557952881,16.7200508117676,17.3464126586914,19.1487236022949,20.4464073181152,21.2870540618896,17.4587478637695,14.7738809585571,12.7815065383911
"146",7,60,14.7000198364258,15.3348407745361,16.1439189910889,16.7181072235107,18.409595489502,19.688943862915,20.9430618286133,17.5202751159668,14.8013153076172,12.7815065383911
"147",7,120,14.3738689422607,14.952033996582,15.6922550201416,16.2212600708008,17.8044013977051,19.0472621917725,20.5822238922119,17.5653915405273,14.8289527893066,12.7815065383911
"148",7,180,13.8458032608032,14.443920135498,15.1941337585449,15.7231025695801,17.2728519439697,18.4951343536377,20.2178039550781,17.5948123931885,14.8565769195557,12.7815065383911
"149",7,240,13.5666646957397,14.0983009338379,14.7843675613403,15.277624130249,16.7743988037109,17.9910449981689,19.8569145202637,17.6095809936523,14.8839626312256,12.7815065383911
"150",7,300,13.762246131897,14.1465740203857,14.6775941848755,15.0789928436279,16.3991260528564,17.5458526611328,19.5035018920898,17.61083984375,14.9109134674072,12.7815065383911
"151",7,360,15.4565095901489,15.3809394836426,15.4304885864258,15.5489921569824,16.32541847229,17.2258529663086,19.1651515960693,17.5998554229736,14.9372520446777,12.7815065383911
"152",7,420,18.4397163391113,17.833381652832,17.269889831543,16.9954872131348,16.8361530303955,17.1923561096191,18.8610095977783,17.5782775878906,14.9628295898438,12.7815065383911
"153",7,480,22.1933898925781,21.0876483917236,19.9175338745117,19.2310447692871,17.9650287628174,17.5721035003662,18.6244430541992,17.5486450195312,14.9875268936157,12.7815065383911
"154",7,540,26.2936916351318,24.761589050293,23.0538330078125,21.9862861633301,19.6112442016602,18.3864250183105,18.491361618042,17.5146560668945,15.0112714767456,12.7815065383911
"155",7,600,30.1114273071289,28.3322067260742,26.2634544372559,24.9176425933838,21.6037788391113,19.5788383483887,18.4897022247314,17.4809799194336,15.0340538024902,12.7815065383911
"156",7,660,33.199462890625,31.3532981872559,29.1345882415771,27.6432762145996,23.6964569091797,21.0234813690186,18.6329116821289,17.452766418457,15.05592918396,12.7815065383911
"157",7,720,35.4517631530762,33.6589813232422,31.4471683502197,29.9229469299316,25.6665363311768,22.5592250823975,18.91623878479,17.4350032806396,15.0770330429077,12.7815065383911
"158",7,780,36.5390167236328,34.9819221496582,32.9879989624023,31.5679302215576,27.3489875793457,24.0394268035889,19.3188629150391,17.4318580627441,15.097562789917,12.7815065383911
"159",7,840,36.2692947387695,35.1054382324219,33.5265045166016,32.3476829528809,28.5525531768799,25.31862449646,19.8078384399414,17.446216583252,15.1177597045898,12.7815065383911
"160",7,900,34.6803970336914,34.0129623413086,32.9925994873047,32.1622543334961,29.1354389190674,26.2583065032959,20.3399105072021,17.4793548583984,15.1378889083862,12.7815065383911
"161",7,960,31.7959861755371,31.7177829742432,31.377103805542,30.9861392974854,29.0201148986816,26.75368309021,20.8655548095703,17.530740737915,15.1582231521606,12.7815065383911
"162",7,1020,28.0544738769531,28.5323390960693,28.8679275512695,28.934986114502,28.1929969787598,26.7370414733887,21.3338088989258,17.5979900360107,15.1790037155151,12.7815065383911
"163",7,1080,23.8906364440918,24.8463745117188,25.7870292663574,26.2794036865234,26.763858795166,26.2087249755859,21.6980895996094,17.6770553588867,15.2004194259644,12.7815065383911
"164",7,1140,19.9580059051514,21.2114944458008,22.5701179504395,23.3818264007568,24.9179229736328,25.2373199462891,21.9231719970703,17.7625961303711,15.2225894927979,12.7815065383911
"165",7,1200,17.3832340240479,18.5701599121094,19.9592914581299,20.8574066162109,22.9793910980225,23.9703330993652,21.9910049438477,17.8486347198486,15.2455463409424,12.7815065383911
"166",7,1260,15.8212327957153,16.8786277770996,18.164888381958,19.0325584411621,21.305835723877,22.6471309661865,21.9080810546875,17.9293518066406,15.2692432403564,12.7815065383911
"167",7,1320,14.7276496887207,15.6874160766602,16.8753623962402,17.6929130554199,19.9443511962891,21.435905456543,21.7033653259277,17.9999923706055,15.2935523986816,12.7815065383911
"168",7,1380,13.9035968780518,14.7810640335083,15.8801488876343,16.6469440460205,18.8274631500244,20.3811645507812,21.4118537902832,18.0573596954346,15.3182916641235,12.7815065383911
"169",8,0,13.2698154449463,14.0745325088501,15.0932817459106,15.811222076416,17.9027500152588,19.4733829498291,21.0638542175293,18.0996952056885,15.3432397842407,12.7815065383911
"170",8,60,12.8141775131226,13.5458183288574,14.4814453125,15.1482133865356,17.1354751586914,18.6928005218506,20.6827983856201,18.1263332366943,15.3681945800781,12.7815065383911
"171",8,120,12.4432344436646,13.1227073669434,13.9925079345703,14.6163816452026,16.4998340606689,18.0227794647217,20.2862510681152,18.1374053955078,15.392915725708,12.7815065383911
"172",8,180,12.1042356491089,12.7446985244751,13.5682926177979,14.1596603393555,15.9579677581787,17.4431819915771,19.8869647979736,18.1335926055908,15.4171924591064,12.7815065383911
"173",8,240,11.7501306533813,12.3710689544678,13.167407989502,13.7387447357178,15.4774179458618,16.9315204620361,19.493221282959,18.1159210205078,15.4408302307129,12.7815065383911
"174",8,300,11.8814792633057,12.3585653305054,13.0061950683594,13.4928112030029,15.0793905258179,16.4747734069824,19.1098117828369,18.0855808258057,15.4636487960815,12.7815065383911
"175",8,360,13.5322036743164,13.5497398376465,13.7186145782471,13.9242668151855,14.9757137298584,16.1320247650146,18.7427196502686,18.0438461303711,15.4854955673218,12.7815065383911
"176",8,420,16.4530944824219,15.9459114074707,15.509635925293,15.3268346786499,15.4525594711304,16.0703411102295,18.410083770752,17.9923229217529,15.5062370300293,12.7815065383911
"177",8,480,20.1154689788818,19.1201419830322,18.0888614654541,17.5015773773193,16.5378589630127,16.4163761138916,18.1446933746338,17.9334983825684,15.5257692337036,12.7815065383911
"178",8,540,24.1018676757812,22.6939945220947,21.1370697021484,20.1778812408447,18.1277656555176,17.1891536712646,17.9818248748779,17.8709774017334,15.5440406799316,12.7815065383911
"179",8,600,27.7993831634521,26.1501655578613,24.2461242675781,23.0166683197021,20.0520267486572,18.3309364318848,17.9486789703369,17.8093338012695,15.5610513687134,12.7815065383911
"180",8,660,30.7799434661865,29.0676002502441,27.0181617736816,25.648063659668,22.0690116882324,19.7166557312012,18.0580234527588,17.7535972595215,15.5768785476685,12.7815065383911
"181",8,720,32.9340782165527,31.2770519256592,29.2393989562988,27.8395900726318,23.9631767272949,21.1888847351074,18.3047962188721,17.7086162567139,15.5916690826416,12.7815065383911
"182",8,780,33.9408912658691,32.5184097290039,30.6979484558105,29.4030227661133,25.5710525512695,22.6038551330566,18.6683082580566,17.6784400939941,15.6056184768677,12.7815065383911
"183",8,840,33.6262741088867,32.588794708252,31.1762504577637,30.1187705993652,26.7072887420654,23.8191051483154,19.1160087585449,17.6658363342285,15.6189823150635,12.7815065383911
"184",8,900,32.0326805114746,31.4802417755127,30.6121616363525,29.895299911499,27.2368392944336,24.7005825042725,19.6053829193115,17.6720085144043,15.6320314407349,12.7815065383911
"185",8,960,29.1839485168457,29.2043838500977,28.9987201690674,28.7099704742432,27.0867786407471,25.1479778289795,20.0880451202393,17.6963882446289,15.645037651062,12.7815065383911
"186",8,1020,25.5123729705811,26.0720081329346,26.5221004486084,26.6780872344971,26.2455215454102,25.0967636108398,20.5143814086914,17.73659324646,15.6582527160645,12.7815065383911
"187",8,1080,21.4436531066895,22.4640331268311,23.4989891052246,24.0663452148438,24.8226203918457,24.5489959716797,20.8391914367676,17.7886486053467,15.6718683242798,12.7815065383911
"188",8,1140,17.6232147216797,18.9247131347656,20.3586807250977,21.2316417694092,23.000862121582,23.5732269287109,21.0285530090332,17.8473148345947,15.6860084533691,12.7815065383911
